pitch0,pitch1,pitch2,pitch3,pitch4,pitch5,pitch6,pitch7,pitch8,pitch9,pitch10,pitch11
0.5614231912784935,0.49981268582755217,0.37259365708622405,0.2740118929633303,0.5103984142715566,0.28552329038652124,0.3004013875123885,0.33245490584737364,0.2987006937561945,0.41261248761149677,0.2895569871159565,0.29942517343904834
0.2982879858657246,0.5868816254416965,0.30665547703180196,0.2163515901060069,0.32428445229681974,0.23594876325088335,0.5195494699646646,0.24183745583038868,0.3206484098939928,0.4201819787985866,0.2115653710247352,0.36880388692579513
0.5867633007600436,0.7425027144408253,0.3222084690553748,0.30442671009771993,0.2578946796959825,0.18805428881650368,0.2601585233441908,0.15425624321389822,0.25705971769815394,0.1506167209554833,0.12833659066232384,0.15571552660152002
0.3934558258642769,0.4314839948783609,0.3383943661971827,0.27182202304737535,0.48276952624839964,0.27668758002560806,0.3972176696542893,0.34578617157490416,0.37639308578745245,0.399852752880922,0.3071869398207426,0.4160025608194617
0.2194692737430169,0.17690502793296076,0.2693519553072623,0.19661005586592145,0.4608592178770949,0.4004648044692734,0.16246368715083803,0.20873407821229079,0.1588636871508382,0.28412625698323973,0.09507709497206718,0.198827932960894
0.47897647058823506,0.3273176470588235,0.275183006535948,0.1868326797385619,0.35550457516339873,0.23318039215686265,0.43383921568627465,0.3645542483660128,0.3096470588235295,0.46005620915032724,0.3291503267973858,0.4641228758169931
0.4452083758937688,0.3468825331971393,0.40069050051072547,0.24614402451481077,0.2774433094994894,0.31626557711950976,0.24346986721144037,0.29306741573033696,0.2334800817160367,0.3896721144024517,0.2383278855975483,0.3362461695607758
0.29901065719360587,0.5846216696269985,0.30693605683836583,0.21384014209591484,0.3179573712255773,0.2310000000000002,0.5160248667850804,0.23806927175843676,0.3163126110124332,0.41923623445825925,0.21211900532859695,0.37135879218472473
0.3719907727797002,0.25863091118800446,0.2819515570934253,0.1423125720876587,0.35174279123414043,0.13913033448673615,0.3112318339100349,0.3679757785467124,0.22864936562860438,0.4139850057670126,0.19263091118800496,0.31743021914648195
0.32317608695652206,0.5933815217391307,0.24508369565217392,0.4229630434782605,0.23309239130434747,0.3641141304347829,0.25980869565217407,0.24718695652173922,0.44667934782608687,0.22871521739130427,0.282620652173913,0.17149239130434799
0.4241377171215881,0.5438014888337469,0.2743052109181139,0.32309925558312663,0.21998014888337442,0.20862282878411897,0.3615409429280399,0.37085856079404445,0.6066476426799005,0.41142431761786613,0.29299255583126577,0.3435868486352354
0.38047327044025187,0.49455345911949666,0.3559732704402517,0.25663993710691824,0.31120283018867956,0.3221902515723268,0.49394025157232696,0.31337735849056614,0.36344968553459134,0.29669968553459103,0.2184323899371071,0.38949528301886815
0.6439571759259265,0.48543750000000013,0.32160069444444456,0.32790509259259215,0.23012615740740758,0.469976851851852,0.21679629629629624,0.41474074074074024,0.2535104166666665,0.14412037037037045,0.154693287037037,0.1693576388888888
0.6752196319018403,0.532457668711656,0.4187496932515336,0.3286993865030674,0.19846257668711662,0.23425276073619639,0.20723435582822097,0.35047975460122716,0.29594355828220886,0.18399141104294486,0.17623312883435557,0.2669337423312885
0.520485260770975,0.6671485260770972,0.253,0.304487528344671,0.2846088435374153,0.20333900226757376,0.298396825396825,0.2217585034013606,0.38056122448979574,0.22598185941043059,0.16611791383219954,0.1692380952380952
0.4452083758937688,0.3468825331971393,0.40069050051072547,0.24614402451481077,0.2774433094994894,0.31626557711950976,0.24346986721144037,0.29306741573033696,0.2334800817160367,0.3896721144024517,0.2383278855975483,0.3362461695607758
0.3745976331360943,0.5915828402366865,0.28188757396449693,0.20397633136094678,0.23512919132149898,0.2731331360946743,0.5128737672583826,0.26162130177514786,0.2586715976331359,0.2245946745562129,0.22597928994082833,0.280169625246548
0.42397874720357986,0.45745749440715905,0.27131655480984324,0.2799977628635345,0.4127035794183448,0.33559955257270696,0.4058008948545859,0.3774239373601789,0.18469798657718103,0.3066040268456377,0.1563131991051455,0.3683456375838923
0.5043789004457653,0.668335809806835,0.42932392273402725,0.387848439821694,0.3872570579494799,0.40032392273402684,0.4105230312035662,0.368621099554235,0.28379643387815734,0.23202674591381883,0.18402526002971778,0.23831054977711744
0.4658559218559212,0.4419316239316241,0.42769352869352845,0.268136752136752,0.40502808302808324,0.29346642246642274,0.17335531135531151,0.19813064713064713,0.27018070818070816,0.3670402930402929,0.21522588522588532,0.3379853479853481
0.4745038588754133,0.5182646085997793,0.36100110253583273,0.4438081587651598,0.3090793825799341,0.30873649393605285,0.2718390297684674,0.20034068357221582,0.2489878721058435,0.2191212789415654,0.32985226019845615,0.3088081587651603
0.6549753566796372,0.4754928664072635,0.35864850843060986,0.2765317769131001,0.2832425421530479,0.3991504539559015,0.34109208819714665,0.489073929961089,0.3175239948119323,0.2904033722438393,0.34189105058365754,0.35985992217898827
0.4029721030042919,0.4941866952789697,0.3635783261802574,0.3026706008583693,0.4444259656652361,0.29363197424892723,0.40889163090128744,0.2455901287553649,0.23178862660944213,0.22373175965665243,0.28981008583691,0.45192918454935677
0.3759749999999996,0.46569090909090927,0.2594750000000003,0.33226136363636355,0.38287386363636333,0.2732522727272729,0.2949738636363636,0.3122181818181817,0.39061818181818164,0.28315000000000023,0.3078375000000001,0.3055340909090913
0.31607614213197965,0.3754213197969543,0.2768375634517765,0.36807952622673407,0.4006582064297801,0.40402876480541383,0.4319526226734351,0.2794010152284266,0.31152284263959407,0.34256006768189484,0.5006142131979693,0.22640101522842623
0.41351336898395674,0.5561336898395725,0.2540705882352933,0.22428021390374356,0.3176320855614971,0.2293625668449197,0.36991229946524057,0.2165294117647055,0.35615721925133753,0.43393048128342243,0.270238502673797,0.42415508021390336
0.3637044967880087,0.4188436830835121,0.2896113490364028,0.1849668094218414,0.406220556745182,0.2033972162740902,0.3419989293361884,0.3552708779443254,0.29572376873661677,0.3347301927194858,0.24762740899357577,0.37545610278372543
0.402192307692307,0.7137920673076927,0.3139795673076921,0.4620588942307689,0.3316322115384619,0.19581971153846156,0.1725180288461538,0.17183533653846159,0.2511478365384613,0.15543750000000012,0.2320949519230767,0.29726442307692263
0.6791631578947366,0.6753671052631582,0.46344736842105194,0.369943421052631,0.2429842105263156,0.2315486842105262,0.23085131578947402,0.2581381578947366,0.19168421052631585,0.21073157894736844,0.20995000000000014,0.2094328947368422
0.31975171624713933,0.5721224256292905,0.3393855835240272,0.21482265446224266,0.32171052631578945,0.3647059496567509,0.45051258581235737,0.40230091533180795,0.3358318077803207,0.35335697940503463,0.18290617848970253,0.3253352402745995
0.4241377171215881,0.5438014888337469,0.2743052109181139,0.32309925558312663,0.21998014888337442,0.20862282878411897,0.3615409429280399,0.37085856079404445,0.6066476426799005,0.41142431761786613,0.29299255583126577,0.3435868486352354
0.5083638443935928,0.5533867276887872,0.43548741418764325,0.37181578947368416,0.34390732265446244,0.41086498855835246,0.2834462242562929,0.4180480549199083,0.29133180778032053,0.5049393592677347,0.358877574370709,0.22611899313501116
0.5389895833333328,0.5513398437500003,0.4588164062499999,0.3039388020833335,0.28165234374999987,0.24449609375000003,0.19005598958333325,0.24588281250000002,0.21142057291666672,0.3455364583333331,0.2630690104166665,0.2504869791666661
0.4545295031055899,0.4805450310559009,0.41303726708074573,0.22078416149068333,0.28221894409937914,0.30011024844720496,0.3529968944099375,0.4007468944099378,0.3548229813664594,0.48598136645962686,0.36382919254658397,0.3344736024844722
0.38204236343366726,0.42407692307692313,0.48185395763656647,0.3281259754738011,0.4460144927536233,0.3081282051282051,0.22445707915273141,0.3354280936454849,0.19587513935340017,0.2835050167224081,0.2190089186176145,0.22837569676700065
0.30607061790668383,0.6703139974779322,0.25173644388398486,0.3707982345523331,0.29128625472887737,0.17917276166456517,0.15009205548549837,0.16312358133669624,0.3100302648171501,0.13701639344262323,0.18175788146279973,0.24688272383354357
0.6102599431818184,0.5423565340909087,0.3312372159090909,0.3524545454545457,0.23051278409090917,0.26672443181818173,0.17616619318181825,0.2225866477272729,0.25868465909090876,0.19289346590909104,0.3000582386363639,0.2585369318181818
0.44420498301245753,0.6024224235560579,0.360066817667044,0.19300113250283102,0.18068289920724795,0.16733861834654598,0.29237259343148353,0.16836579841449625,0.23334654586636458,0.2810554926387314,0.23075651189127983,0.359200453001132
0.4800238429172509,0.648179523141655,0.27730855539971944,0.3676129032258062,0.2735666199158485,0.1755834502103788,0.20030014025245474,0.16336605890603098,0.2418793828892005,0.26120617110799443,0.15616690042075768,0.16575876577840132
0.466974940334129,0.2712076372315034,0.26928042959427156,0.22079594272076364,0.39054415274462984,0.20730190930787595,0.3066730310262532,0.4000525059665868,0.28237470167064477,0.3788317422434369,0.2796861575178998,0.4496873508353225
0.5541072916666671,0.4890437500000004,0.28734166666666655,0.2526729166666664,0.30606249999999985,0.2220572916666664,0.3650250000000002,0.26022291666666647,0.21727708333333356,0.24854999999999983,0.23984583333333326,0.38376562499999956
0.6946942408376968,0.43051518324607313,0.40399895287958076,0.4262963350785337,0.1793413612565443,0.32353717277486865,0.165856544502618,0.2444513089005234,0.22600837696335063,0.18716649214659664,0.21094240837696346,0.15337068062827222
0.6047449933244323,0.4872122830440592,0.28913084112149523,0.20228304405874503,0.23126835781041388,0.21174766355140193,0.30567957276368496,0.29681708945260327,0.245544726301735,0.24642323097463273,0.19085046728971977,0.32040186915887825
0.7411545189504369,0.5699198250728865,0.3535932944606414,0.2936005830903791,0.3563586005830904,0.25162973760932944,0.2704548104956267,0.3011428571428574,0.26827259475218657,0.3580641399416909,0.2963396501457727,0.5144344023323613
0.29417010935601445,0.3882648845686508,0.3244507897934389,0.18425880923450771,0.46043256379100916,0.2620510328068042,0.4978809234507897,0.3345808019441069,0.27681287970838403,0.3510109356014584,0.27141919805589343,0.38747873633049773
0.5043789004457653,0.668335809806835,0.42932392273402725,0.387848439821694,0.3872570579494799,0.40032392273402684,0.4105230312035662,0.368621099554235,0.28379643387815734,0.23202674591381883,0.18402526002971778,0.23831054977711744
0.5080272536687636,0.540007337526205,0.3600073375262053,0.3384266247379455,0.4178742138364782,0.3844654088050318,0.29212997903563936,0.31533647798742104,0.2605838574423479,0.2374392033542976,0.2512211740041929,0.5417442348008392
0.6758843788437889,0.531148831488315,0.41571217712177055,0.33048954489544907,0.1993530135301353,0.2331845018450187,0.2048757687576878,0.3479151291512917,0.2921660516605167,0.18112792127921293,0.17507134071340674,0.26941697416974186
0.5148389482333608,0.34946179129005783,0.2701429745275266,0.18921199671322944,0.26634921939194706,0.24217666392769072,0.3757871815940839,0.341304847986853,0.2977773212818406,0.35710353327855376,0.41478471651602244,0.3835677896466726
0.5134695121951215,0.47165592334494766,0.28491376306620225,0.21138675958188136,0.36265592334494756,0.2608275261324043,0.4160792682926827,0.3804015679442507,0.23850958188153307,0.23135191637630675,0.2608432055749124,0.42281620209059245
0.5096241276171489,0.46876171485543316,0.24295712861415733,0.3668504486540377,0.32583748753738745,0.49384745762711835,0.37657627118644044,0.37324027916251257,0.37734297108673964,0.3662951146560318,0.44909571286141603,0.3145623130608173
0.5942439613526572,0.7016231884057972,0.3851195652173916,0.4484396135265702,0.26947342995169077,0.32795893719806735,0.3128067632850239,0.21830434782608715,0.31247705314009655,0.2300157004830917,0.29838768115942016,0.18425724637681148
0.5399432703003338,0.5821012235817574,0.4405406006674083,0.34892880978865437,0.23147274749721922,0.25980311457174643,0.20616907675194643,0.32766518353726354,0.19905339265850946,0.2894571746384873,0.32046273637374834,0.1850367074527252
0.43081547619047666,0.6400688775510204,0.3491921768707482,0.4557295918367345,0.4070382653061229,0.2917993197278916,0.2800289115646259,0.27229421768707485,0.400158163265306,0.26885119047619044,0.2964243197278909,0.32484948979591843
0.6695197628458499,0.590244071146245,0.3188092885375489,0.36523616600790526,0.266077075098814,0.3464584980237158,0.23810968379446631,0.3133843873517786,0.35037055335968426,0.22919565217391324,0.35560671936758875,0.26228952569169955
0.7943244929797194,0.5394336973478938,0.27183307332293294,0.24012168486739466,0.1586427457098285,0.14147737909516395,0.20242745709828402,0.14599219968798757,0.10505148205928247,0.12615288611544503,0.16034945397815975,0.2507628705148207
0.43414616497829234,0.471111432706223,0.28672069464544137,0.3558306801736613,0.39171345875542724,0.2761534008683066,0.33325470332850926,0.29638784370477583,0.44632127351664297,0.28049348769898674,0.23150795947901584,0.30374240231548466
0.2927913486005088,0.4563218829516537,0.22429770992366405,0.19766793893129758,0.30055979643765884,0.2658333333333329,0.5716475826972012,0.33063231552162864,0.25009414758269705,0.3707201017811706,0.16669720101781202,0.41177989821882927
0.61292816091954,0.5671235632183906,0.2900876436781607,0.24764655172413777,0.27568103448275855,0.2217428160919541,0.2681408045977013,0.19933908045976997,0.21151005747126433,0.2397500000000001,0.35835488505747143,0.4450905172413795
0.5202683201803828,0.6632807215332578,0.3257034949267187,0.24452536640360784,0.21849830890642585,0.225397970687711,0.2444295377677564,0.16712852311161205,0.2048850056369786,0.3203754227733933,0.3271984216459981,0.2991657271702369
0.697424390243902,0.5055593495934955,0.30090406504065054,0.2720699186991869,0.20802764227642295,0.22232032520325212,0.24412845528455296,0.28524878048780483,0.29799999999999954,0.3337902439024387,0.4306894308943086,0.3089999999999996
0.5705595238095237,0.30285317460317474,0.4102870370370369,0.215920634920635,0.18386111111111117,0.3826931216931216,0.23097619047619009,0.282048941798942,0.1743730158730161,0.22555291005291006,0.29035846560846534,0.26439153439153407
0.5061246319921486,0.39335034347399433,0.2303827281648673,0.3841805691854758,0.2936594700686949,0.34591462217860586,0.3787988223748777,0.44153287536800745,0.6038743866535817,0.38650834151128477,0.35791952894995066,0.24071344455348365
0.5934181977252841,0.35124934383202117,0.23872440944881856,0.2907541557305332,0.2558967629046365,0.38896850393700794,0.27671391076115454,0.33063779527558984,0.3500901137357829,0.24748731408573926,0.2602720909886261,0.14234120734908148
